PPMT Back Transform: Unconditional SGS Simulations
6
z1
z2
z3
z4
z5
z6
2.357000	0.858000	-3.709800	1.778000	1.022000	-9.794400
1.795000	-0.461800	-0.296500	0.377000	1.131000	-9.648400
1.541000	-1.042000	0.679000	-0.587600	0.762000	-9.765500
1.875000	-0.795000	-0.041100	0.084000	1.745000	-9.840900
1.908000	-0.778700	1.071000	-0.692100	2.361000	-9.593500
1.176000	-2.696200	3.154000	-0.795000	1.304000	-8.495600
0.376000	-3.059800	4.409000	-1.391700	2.460000	-7.467100
0.243000	-2.191700	2.994000	-2.040700	1.637000	-7.648600
0.041000	-2.293100	3.597000	-1.351200	1.331000	-6.620700
-0.870500	-4.653800	7.507000	-2.116100	1.260000	-4.653100
-0.975500	-5.251000	7.850000	-1.864500	2.035000	-5.827500
-1.041500	-4.888900	6.678000	-1.764600	1.266000	-5.877500
-1.350600	-6.371500	8.220000	-2.073800	1.163000	-3.586800
-0.686500	-3.029800	5.477000	-1.686600	1.199000	-9.140100
-0.693200	-3.252500	5.377000	-2.271900	1.141000	-8.858000
-0.784100	-3.221100	5.442000	-2.183900	0.911000	-9.154300
-0.721800	-2.975700	5.578000	-2.625700	1.393000	-8.560200
-1.135900	-5.123300	8.834000	-2.852500	1.174000	-4.822900
-1.058700	-3.997800	7.637000	-2.324800	1.278000	-6.076600
-0.077000	-3.062800	5.469000	-1.931400	0.550000	-8.476500
-0.619700	-4.288000	5.564000	-1.539500	0.492000	-5.657800
-1.037100	-7.881600	6.722000	-1.864300	1.339000	3.206000
-0.479300	-3.440800	4.892000	-3.376000	0.774000	-6.436500
-0.185600	-2.434400	3.346000	-3.021100	1.078000	-8.131200
-0.465200	-3.322900	4.552000	-2.938000	0.596000	-6.776100
-0.246800	-2.887800	5.286000	-2.872600	0.545000	-7.481600
-0.172800	-3.090600	6.490000	-2.453300	0.415000	-8.060100
-0.089700	-2.425800	6.023000	-2.061500	0.526000	-8.457000
0.486000	-0.782100	2.480000	-1.795800	-0.400900	-9.683400
-0.434400	-2.556000	5.494000	-2.009900	0.152000	-8.742400
0.927000	-1.397800	3.412000	-1.431700	0.614000	-8.730600
0.587000	-1.125100	2.447000	-0.540700	0.220000	-9.279800
0.595000	-1.681200	3.727000	-0.926100	0.753000	-9.478100
0.537000	-1.999000	4.753000	-0.802300	1.238000	-9.555300
0.619000	-1.977800	4.457000	0.400000	1.579000	-9.538900
0.006000	-2.353700	5.906000	-0.855000	0.941000	-8.714800
0.497000	-0.860700	2.506000	-0.848800	0.406000	-8.646400
0.709000	-0.276300	0.819000	-0.324400	0.032000	-9.540400
0.609000	-0.229800	1.375000	-1.064100	-0.450000	-9.259500
0.597000	0.054000	0.298000	-1.383900	-0.472700	-9.760800
0.354000	0.052000	-0.079100	-0.828900	-0.177000	-9.414000
0.126000	-0.759000	1.644000	-1.071900	0.321000	-9.229900
0.958000	0.673000	-1.786300	-0.078100	-0.251300	-9.993800
0.379000	-0.470100	1.088000	-2.038200	0.330000	-10.172900
0.411000	-0.116300	0.644000	-1.326400	0.304000	-9.771000
1.506000	1.714000	-3.414400	0.358000	0.203000	-9.962300
1.695000	1.474000	-3.907200	1.003000	0.192000	-9.604500
1.444000	1.540000	-4.541200	0.781000	0.137000	-10.160900
1.835000	1.040000	-3.547800	1.010000	0.907000	-10.196200
2.343000	0.672000	-2.632100	0.693000	1.210000	-9.701900
2.039000	-0.427100	-0.881400	0.628000	1.195000	-9.114200
2.168000	-0.561000	-0.617500	0.656000	0.744000	-9.436400
1.869000	-0.699800	-0.753900	-0.352000	0.556000	-9.184200
1.369000	-1.630300	2.483000	-1.188400	0.671000	-8.905900
0.971000	-1.653600	3.145000	-1.560600	1.355000	-8.914500
0.685000	-3.495700	5.628000	-1.067500	1.437000	-7.412600
-0.267700	-2.884700	4.688000	-1.551300	1.124000	-7.761300
-0.126600	-2.963100	4.396000	-1.404200	0.785000	-7.540000
-0.197100	-2.741700	4.558000	-1.626800	1.058000	-7.674700
-0.477300	-4.558000	7.514000	-1.665100	1.119000	-5.523300
-0.523500	-4.032500	6.548000	-1.698400	1.200000	-7.934800
-0.722000	-4.626400	7.466000	-1.778200	0.948000	-6.576200
-0.855100	-5.249500	7.673000	-2.361600	0.773000	-4.675400
-1.078400	-5.480800	7.980000	-1.997900	1.122000	-4.654200
-0.440600	-2.446400	3.531000	-1.438400	1.051000	-8.634700
-1.357400	-4.771800	7.785000	-2.829800	1.355000	-7.119600
-1.659200	-6.745200	8.504000	-2.693800	2.504000	-2.389900
-1.409200	-6.037900	8.277000	-2.860100	2.193000	-5.478000
-0.530700	-3.367100	5.839000	-2.196700	0.705000	-8.074100
0.033000	-2.534900	4.046000	-1.503500	0.375000	-8.272600
0.193000	-3.009200	4.839000	-2.024000	0.556000	-7.684700
0.108000	-3.269800	4.125000	-1.677000	0.547000	-6.192900
-0.136100	-3.524100	4.774000	-2.626900	1.106000	-6.344600
-0.542500	-4.118400	7.394000	-3.522500	1.078000	-6.515900
-0.530500	-4.209900	7.484000	-3.806100	0.906000	-6.147800
-0.692400	-4.735600	8.523000	-3.540100	1.041000	-5.204300
-0.634800	-4.413300	8.267000	-3.324200	0.871000	-6.463500
0.061000	-1.896300	4.808000	-1.587100	0.528000	-8.785000
-0.311300	-2.689200	4.563000	-1.021700	0.422000	-8.112600
-0.598700	-3.408300	6.863000	-2.291500	0.229000	-8.726600
0.926000	-1.492800	3.020000	-1.931100	0.128000	-9.399200
0.484000	-1.988300	4.021000	-1.660700	0.441000	-9.006800
0.538000	-2.296300	5.271000	-1.069600	0.890000	-9.216000
0.416000	-2.267900	6.090000	-1.444100	1.568000	-8.781500
-1.199400	-5.697300	9.167000	-1.817400	2.564000	-4.524900
-0.406200	-2.521600	5.843000	-1.324300	0.822000	-8.481300
0.305000	-0.609200	1.963000	-1.315100	0.195000	-9.513700
0.554000	-0.403000	1.457000	-0.733400	-0.105200	-9.627100
0.059000	-1.299700	2.394000	-1.141800	-0.021000	-9.271600
-0.425100	-2.043600	4.331000	-2.103800	0.264000	-8.953300
0.112000	-1.113400	1.853000	-1.248600	0.249000	-9.947100
0.372000	-0.243500	0.236000	-1.137500	0.095000	-10.321300
1.081000	0.279000	-0.578700	-0.669200	-0.099600	-10.740900
0.965000	0.479000	-0.866200	-0.798200	-0.086400	-10.183500
1.236000	1.537000	-2.842100	-0.685400	-0.764400	-10.034300
1.032000	1.374000	-2.186400	-0.097700	-0.121900	-9.922400
1.286000	1.893000	-4.692500	1.449000	0.128000	-10.334100
1.310000	0.865000	-2.213200	0.790000	0.015000	-10.037600
1.507000	0.556000	-1.623900	0.510000	0.431000	-9.678900
2.306000	1.220000	-3.772600	1.734000	0.640000	-10.034200
1.867000	0.680000	-3.429000	0.600000	0.533000	-9.211500
1.041000	-0.051700	-2.980700	0.991000	0.293000	-8.790200
1.883000	-0.588200	0.457000	-0.379500	0.134000	-9.003000
2.318000	-1.070700	1.494000	-0.825900	0.061000	-9.000100
1.468000	-2.040200	3.928000	-0.788400	0.630000	-8.359200
0.249000	-3.006200	5.571000	-1.228000	1.471000	-7.945300
-0.417100	-3.875900	7.077000	-1.129300	1.354000	-7.119200
-0.354600	-3.248200	6.173000	-0.880400	1.053000	-7.613700
-0.229300	-3.011300	5.383000	-1.552100	0.754000	-7.389000
0.019000	-2.931700	5.639000	-1.548700	1.016000	-7.404900
-0.211100	-3.595300	6.098000	-1.740100	0.839000	-6.787900
-0.142100	-3.641100	6.357000	-1.607300	0.695000	-6.833700
0.930000	-2.616900	3.860000	-1.424600	0.451000	-8.468200
-0.408500	-4.037300	6.173000	-1.799300	0.795000	-7.260800
-1.009600	-3.574100	5.341000	-1.624300	1.077000	-7.915400
-1.031500	-2.744800	4.205000	-1.790600	1.184000	-9.236900
-1.113600	-3.718800	6.234000	-2.078200	1.714000	-9.141000
-0.800900	-2.140300	3.140000	-2.028800	0.592000	-9.645000
-0.426600	-1.229400	2.138000	-2.244400	0.302000	-10.551000
0.131000	-0.241200	0.203000	-1.445500	0.066000	-10.144200
-0.171800	-2.229900	3.566000	-1.830800	0.281000	-8.478200
-0.084100	-2.930200	4.473000	-2.083400	0.210000	-6.787400
0.004000	-3.733400	5.908000	-2.584300	1.089000	-7.160600
-0.276900	-2.797100	5.214000	-2.839500	1.006000	-8.515000
-0.194300	-3.446500	7.360000	-2.714900	1.155000	-6.434800
-0.867400	-5.073000	8.536000	-3.446700	1.696000	-5.948100
-0.883200	-4.871100	8.706000	-2.722700	1.096000	-5.869500
-0.305100	-2.422500	4.719000	-1.887900	0.619000	-8.728700
-0.272800	-2.819600	5.814000	-1.994600	0.443000	-8.975800
-0.465800	-2.567400	5.492000	-1.849900	-0.153600	-9.325900
1.060000	-0.574800	1.055000	-0.870600	-0.210200	-9.510200
0.751000	-1.565100	3.544000	-1.323700	0.348000	-8.982100
0.485000	-2.674100	5.886000	-1.709500	1.475000	-8.679800
0.801000	-0.930300	3.054000	-1.114100	1.244000	-8.972000
-0.170100	-1.966100	4.856000	-1.307900	0.708000	-8.961500
-0.218200	-1.273400	3.259000	-0.697100	0.502000	-9.609100
-0.175200	-1.153600	2.781000	-0.894700	0.294000	-9.916900
0.628000	-0.172700	0.988000	-0.000200	-0.197200	-10.700400
0.191000	-0.254100	0.188000	-0.116800	0.035000	-9.701300
0.349000	-0.443500	1.222000	-1.190300	-0.037900	-10.040700
0.221000	-0.288200	0.140000	-0.265400	-0.063800	-10.082700
0.788000	0.481000	-1.869900	-0.084400	-0.130100	-10.689500
0.965000	0.924000	-2.563800	-0.147600	-0.022600	-10.603900
1.285000	1.131000	-2.921000	0.331000	-0.068300	-10.458800
1.194000	1.726000	-4.311600	0.338000	-0.135600	-10.352000
1.133000	1.398000	-2.637800	-0.272000	-0.613900	-10.548700
0.914000	1.253000	-2.960400	0.210000	-0.073700	-10.486800
1.118000	1.169000	-3.049200	0.344000	0.204000	-10.361500
1.449000	0.694000	-2.479300	0.499000	0.453000	-9.902700
1.166000	0.461000	-3.264000	0.828000	0.105000	-8.475600
2.146000	0.507000	-3.106800	1.021000	0.265000	-9.179300
2.248000	0.271000	-2.176200	0.687000	0.466000	-9.361600
2.135000	-0.232700	-0.946600	0.372000	0.554000	-9.371400
1.666000	-0.978800	1.561000	-0.317600	0.492000	-8.896600
0.853000	-1.960500	3.287000	-0.912200	0.616000	-8.185700
-0.631200	-4.623300	7.900000	-1.646500	1.462000	-6.018200
-1.068800	-5.550000	8.800000	-1.381900	1.961000	-3.936000
-0.814900	-4.417700	8.309000	-1.614800	1.729000	-6.643100
-0.799100	-4.783700	8.227000	-1.357800	1.466000	-4.896900
-0.321500	-4.082700	6.996000	-1.429400	1.131000	-5.636300
-0.537600	-4.457700	6.561000	-1.805900	1.065000	-5.443200
-0.516800	-3.861300	5.909000	-1.351400	0.576000	-5.364300
-0.701400	-4.675200	6.802000	-1.889700	0.711000	-5.177800
-1.340800	-6.119600	7.889000	-1.779400	0.524000	-3.511400
-1.271100	-4.665900	7.514000	-1.990800	1.518000	-7.485500
-1.019100	-3.069900	5.141000	-1.877200	1.604000	-9.426700
-1.184400	-3.731900	6.082000	-2.291300	1.720000	-9.002200
-0.955500	-2.705400	4.454000	-2.370500	0.670000	-9.081500
-0.597500	-1.448000	1.919000	-1.855300	0.395000	-9.879900
-0.087200	-0.347500	0.202000	-1.156200	0.026000	-10.008100
0.014000	-1.159500	2.094000	-1.901100	0.290000	-10.188700
-0.188900	-1.852100	3.087000	-1.847000	0.382000	-9.158200
-0.477700	-2.627100	4.022000	-2.211600	0.613000	-8.420400
-0.179700	-2.847500	4.918000	-2.378500	0.895000	-8.553100
-0.205000	-2.645800	5.040000	-2.326600	0.652000	-7.096300
-0.442200	-4.490600	7.907000	-2.457300	1.047000	-5.573900
-0.908600	-5.453900	8.810000	-3.470700	1.055000	-4.363600
-0.350700	-3.740200	6.418000	-3.687600	0.652000	-7.935200
-0.232300	-3.786600	6.498000	-2.803600	0.518000	-7.664400
-1.122000	-5.265400	7.680000	-2.210300	-0.235400	-6.545600
0.388000	-0.803800	1.797000	-0.685700	0.166000	-8.874500
1.787000	-1.934600	4.632000	-1.253400	0.793000	-8.503200
0.317000	-2.301100	5.387000	-0.916600	0.496000	-8.333300
0.351000	-1.349100	3.831000	-1.043900	0.367000	-9.401500
0.079000	-1.826900	4.350000	-0.906100	0.449000	-9.873200
-0.521600	-1.915600	6.442000	-1.143000	0.408000	-10.080000
0.148000	-0.199100	1.365000	-0.434300	0.042000	-10.937800
0.163000	-0.396600	1.548000	-0.168400	0.116000	-10.401000
0.118000	-0.414400	0.655000	0.312000	0.010000	-10.154600
0.302000	-0.005900	-0.121100	-0.156200	-0.013300	-10.217200
0.624000	0.741000	-2.042700	0.956000	-0.267400	-11.076500
0.674000	0.397000	-1.664000	0.021000	0.034000	-9.878800
0.944000	0.802000	-2.114600	-0.134900	0.085000	-9.949900
1.693000	1.538000	-4.500600	0.949000	-1.320500	-10.368600
1.792000	2.000000	-4.734200	1.105000	-1.797100	-9.918100
1.425000	1.762000	-4.289200	1.210000	-0.283200	-10.244700
1.687000	2.054000	-5.534800	0.999000	0.393000	-10.838900
1.549000	1.863000	-5.051000	1.343000	0.270000	-10.200500
1.411000	1.366000	-4.639900	1.056000	0.141000	-10.125100
1.743000	-0.391300	-0.735200	0.674000	0.568000	-9.149600
2.357000	-0.353700	-0.669500	0.745000	0.322000	-9.396700
2.025000	-0.255600	-1.257200	0.547000	0.368000	-9.315900
3.274000	0.434000	-2.131800	1.676000	0.948000	-9.076800
1.844000	-0.836400	1.517000	1.108000	0.627000	-8.701800
0.647000	-2.320100	3.890000	-0.070400	1.452000	-7.286500
-1.341600	-6.785700	8.961000	-1.122900	3.404000	-1.577000
-1.413900	-7.113800	9.513000	-1.175600	2.961000	-0.914800
-1.503900	-6.817100	10.105000	-0.869200	2.617000	-0.964900
-1.509400	-7.628900	10.064000	-0.743200	1.894000	0.716000
-1.866500	-9.071800	9.555000	-0.640900	2.130000	5.037000
-1.641700	-8.237800	8.867000	-1.374100	1.313000	2.886000
-0.920100	-4.475700	6.518000	-0.533100	0.731000	-3.990700
-1.531500	-6.737400	8.841000	-1.993300	0.467000	-1.218400
-2.042500	-9.837900	9.590000	-2.533800	0.651000	3.229000
-1.102700	-3.792100	5.697000	-1.771100	0.837000	-8.489300
-1.489800	-4.558300	7.175000	-1.883800	1.500000	-7.820900
-1.350300	-4.589400	5.997000	-1.982200	0.786000	-7.766300
-0.881500	-2.983200	4.514000	-1.821100	0.933000	-9.188400
-0.519200	-2.261100	3.831000	-2.080100	0.490000	-10.110500
-0.358100	-2.000800	3.620000	-1.948100	0.302000	-10.044600
-0.298800	-0.877700	1.279000	-1.580100	0.233000	-9.654600
-0.530200	-2.229300	3.217000	-2.107400	0.398000	-8.925200
-0.766000	-3.637000	3.574000	-1.896200	0.559000	-7.120600
-1.155500	-4.699500	5.908000	-1.877600	1.297000	-5.951500
-0.504400	-3.622700	6.090000	-2.776100	0.645000	-5.957700
-0.117500	-2.872100	5.643000	-2.349200	0.427000	-6.739300
0.424000	-1.827700	4.249000	-2.462300	0.180000	-7.900100
0.541000	-2.710800	5.088000	-2.676900	-0.315700	-8.156700
-0.212500	-3.882200	6.603000	-2.246300	-0.315100	-6.824600
-0.623300	-3.192700	5.853000	-2.141300	0.185000	-9.326100
0.594000	-0.860600	2.843000	-1.011700	0.039000	-8.588300
1.318000	-0.619600	2.626000	-0.801400	-0.579100	-9.293100
0.822000	-1.475800	5.129000	-0.726000	0.367000	-9.514300
0.474000	-1.051500	3.835000	-0.836600	0.013000	-9.569000
0.680000	-0.446800	2.776000	-0.942100	-0.480200	-10.368300
0.374000	-0.542700	3.491000	-1.365300	0.038000	-10.901300
0.105000	-0.629000	2.864000	-1.125000	0.066000	-10.999800
0.412000	0.130000	-0.466000	0.185000	-0.163600	-10.872200
0.050000	-0.843500	1.498000	-0.944800	0.076000	-10.336400
0.540000	0.751000	-2.094700	0.783000	-0.108300	-10.790100
0.708000	1.041000	-2.950900	1.702000	-0.132400	-11.472300
1.218000	1.012000	-2.385200	1.050000	-1.502400	-10.630400
0.960000	0.654000	-2.391700	0.943000	-0.049800	-10.451200
1.628000	1.099000	-2.481800	1.001000	-0.661700	-10.128700
1.136000	0.344000	-0.852400	1.098000	-0.266700	-9.597600
1.405000	1.677000	-3.799700	1.500000	-0.274000	-10.083000
1.888000	2.289000	-6.110700	1.312000	0.211000	-10.747000
1.607000	1.751000	-4.989300	2.210000	0.171000	-10.295700
1.943000	0.990000	-4.159600	1.160000	0.401000	-9.819400
1.918000	1.142000	-5.124700	1.496000	0.505000	-10.388800
2.035000	0.815000	-4.220800	1.047000	0.735000	-10.133600
2.285000	-0.096800	-1.447300	1.043000	0.299000	-9.525600
1.692000	-0.861400	0.470000	1.317000	0.966000	-8.691100
2.993000	-1.041200	1.208000	1.351000	0.163000	-8.969300
0.796000	-3.115300	4.735000	0.442000	2.033000	-6.741800
-0.765400	-3.990700	6.064000	0.004000	2.949000	-4.335800
-1.326600	-7.417600	9.598000	-0.793000	2.088000	0.035000
-1.187400	-6.862900	9.295000	-0.843900	1.459000	-1.106700
-1.607800	-8.114400	9.546000	-0.851000	1.370000	1.830000
-2.613800	-14.363500	10.300000	-2.034600	3.942000	9.939000
-1.973600	-8.668500	8.912000	-1.282000	2.067000	2.540000
-1.589100	-7.210900	8.507000	-0.961400	0.834000	0.224000
-1.671900	-7.196600	9.183000	-1.223300	0.934000	-0.847200
-1.320200	-5.514800	7.981000	-1.462000	0.893000	-4.081400
-1.101300	-4.563900	6.924000	-2.049200	0.361000	-7.424600
-1.230700	-4.822700	7.218000	-1.836600	0.620000	-7.156100
-1.873200	-8.235900	8.743000	-2.375800	0.729000	-0.473600
-1.435300	-6.409100	8.226000	-2.761400	0.762000	-3.663600
-1.032900	-4.858700	7.277000	-2.180700	0.728000	-7.674800
-0.318800	-1.823500	2.975000	-1.708300	0.306000	-10.540200
-0.715100	-2.196500	2.862000	-1.321800	0.638000	-9.742700
-0.962000	-3.330100	4.571000	-2.416200	0.766000	-8.187400
-1.167800	-4.316700	4.087000	-2.061000	0.389000	-5.922800
-0.494300	-2.117600	2.288000	-1.345400	0.280000	-8.372100
-0.154500	-1.794200	2.792000	-1.621000	0.193000	-8.412500
0.602000	-0.868400	0.834000	-0.981800	-0.144200	-8.500800
0.261000	-2.341100	4.306000	-1.831400	0.017000	-7.821600
-0.100200	-2.950600	5.320000	-1.785200	-0.037100	-7.453300
0.079000	-2.616600	4.596000	-1.179200	0.130000	-8.919000
0.381000	-2.280500	4.287000	-1.363200	0.081000	-9.982700
1.353000	-0.539600	2.503000	-0.949500	-0.924000	-9.506300
1.741000	0.754000	0.082000	-0.900000	-2.528400	-9.484300
1.832000	-0.241700	2.126000	-0.389800	-2.190700	-9.971100
1.325000	0.104000	1.323000	-0.035100	-1.514700	-9.997600
1.153000	0.272000	0.905000	-0.451500	-1.348200	-10.451000
-0.032700	-0.895900	3.225000	-0.900300	0.050000	-10.080900
-0.204000	-0.630300	2.189000	-0.996700	0.035000	-9.893100
-0.163100	-1.191300	1.867000	-0.371600	0.199000	-10.185700
0.183000	-0.085600	-1.022300	0.621000	0.089000	-11.018900
0.327000	0.272000	-1.633300	0.451000	0.374000	-10.386400
0.618000	0.792000	-2.366000	0.839000	0.174000	-10.357100
0.913000	1.338000	-3.633400	1.329000	-0.199500	-10.086800
0.727000	0.291000	-1.382200	0.916000	-0.319800	-10.568600
1.239000	0.847000	-3.038000	1.278000	-0.254900	-10.197200
1.578000	1.329000	-3.771500	1.087000	0.208000	-9.734200
1.408000	1.409000	-4.202500	0.969000	0.243000	-9.826100
1.339000	1.712000	-5.898200	1.029000	-0.100400	-10.190700
1.704000	2.096000	-6.558600	2.293000	0.025000	-9.491400
1.325000	1.191000	-4.376100	1.630000	-0.071400	-9.990100
1.574000	1.408000	-5.237500	1.866000	0.226000	-10.145600
2.367000	0.777000	-3.790300	1.347000	1.176000	-10.214900
2.505000	0.162000	-2.108700	0.978000	0.622000	-9.322500
0.408000	-2.748400	3.572000	0.227000	1.340000	-7.230700
1.250000	-1.947900	3.278000	0.190000	0.568000	-8.140000
0.281000	-3.625500	4.972000	-0.047600	1.144000	-6.428100
-0.540300	-4.163500	7.345000	-0.376800	1.556000	-6.248400
-1.234800	-6.869100	9.270000	-0.655200	2.261000	-1.691200
-1.181700	-6.830500	9.008000	-0.593500	1.400000	-1.775000
-0.956100	-6.197700	8.326000	-0.417800	1.182000	-1.913700
-1.781300	-8.879700	9.278000	-1.335600	1.920000	2.684000
-2.550600	-13.532700	10.077000	-1.940900	3.763000	8.822000
-1.769900	-7.958100	9.370000	-1.561300	2.065000	0.971000
-1.812200	-7.411500	9.281000	-1.526600	0.902000	-1.330900
-1.848300	-6.533900	8.857000	-2.374500	0.561000	-2.292400
-1.430400	-4.608100	7.030000	-1.619200	0.175000	-6.704500
-1.125900	-3.858500	5.697000	-1.660200	0.682000	-8.599400
-1.038000	-3.990900	6.056000	-1.457900	0.259000	-8.079600
-1.381600	-5.631000	7.171000	-1.552000	-0.105700	-5.790400
-0.890600	-3.511700	5.451000	-0.904500	0.308000	-8.713000
-0.758400	-3.051100	5.218000	-0.990100	0.190000	-10.018700
-0.589500	-2.222000	3.127000	-1.624300	0.213000	-10.125800
-0.924100	-2.977700	4.184000	-2.072400	0.028000	-8.325600
-0.759200	-2.439200	2.895000	-1.481200	0.009000	-7.761200
-0.089300	-0.765800	-0.479400	0.166000	-0.349200	-8.504100
0.672000	-1.485800	2.094000	-0.422100	-0.627700	-8.648700
0.543000	-1.387600	2.135000	-0.853100	-0.155100	-8.343500
1.241000	-1.153800	2.018000	-0.990200	-0.331900	-8.657900
0.416000	-2.433100	3.550000	-0.771100	0.347000	-7.748300
-0.416400	-3.819700	5.922000	-0.859300	0.883000	-7.879600
0.416000	-2.196500	4.043000	-1.031200	0.440000	-9.885600
2.134000	-0.233100	2.009000	-1.131700	-1.459400	-9.269500
1.291000	-0.252600	2.185000	-0.691400	-1.330200	-9.376700
1.694000	-0.214800	1.869000	-0.412700	-2.597000	-10.110800
1.685000	-0.670300	2.425000	-0.629800	-3.399900	-10.019200
1.432000	0.111000	0.829000	-0.605200	-1.657600	-9.852100
1.056000	0.109000	0.271000	-0.810700	-1.033300	-9.814000
0.092000	-0.288100	0.351000	-0.405200	-0.164200	-10.258100
0.017000	-1.650000	2.494000	-0.054800	0.463000	-8.906500
0.247000	-0.349600	-0.864400	0.946000	0.305000	-9.561800
0.577000	1.308000	-4.712600	1.263000	0.232000	-10.071000
0.983000	1.666000	-5.247700	1.480000	0.651000	-10.122900
1.384000	2.160000	-6.205900	1.654000	0.033000	-10.331600
0.817000	1.256000	-3.652700	0.909000	-0.370500	-9.842800
1.123000	1.622000	-5.138300	1.238000	-0.000400	-9.632200
1.461000	1.539000	-5.180100	1.482000	0.245000	-9.387900
0.965000	1.709000	-6.137700	1.587000	0.017000	-9.654300
1.537000	2.133000	-11.008200	2.673000	-0.035800	-9.683500
1.335000	2.260000	-7.940100	2.886000	-0.273500	-9.464000
1.052000	1.426000	-4.525300	1.491000	-0.496200	-9.166300
1.767000	2.170000	-7.049200	2.886000	0.246000	-9.799200
1.541000	1.338000	-4.174400	1.585000	0.237000	-9.608400
0.634000	-0.377600	-1.751700	1.529000	0.762000	-8.910300
0.773000	-0.981500	0.252000	-0.032800	0.702000	-7.999700
-0.276700	-4.335900	6.102000	-0.996700	1.589000	-4.951000
-0.343000	-3.789100	5.356000	-0.022700	0.774000	-6.716000
-1.057900	-5.058500	8.542000	-0.817600	1.306000	-5.441500
-1.393000	-7.355700	9.864000	-0.563900	1.237000	0.029000
-1.533600	-7.197200	9.013000	-0.380800	2.358000	-0.885500
-1.763600	-8.053000	9.099000	-1.327100	1.939000	0.539000
-1.696800	-8.150800	8.938000	-2.262800	2.800000	1.022000
-1.750300	-8.518200	8.887000	-1.699200	2.995000	2.370000
-1.926000	-7.841200	8.680000	-1.629000	2.973000	0.487000
-1.400600	-4.723200	7.468000	-1.633400	0.935000	-5.787300
-1.288400	-2.870100	5.650000	-1.815400	-0.209800	-8.235700
-1.347000	-3.231700	4.673000	-1.132800	0.049000	-7.634200
-1.087500	-2.953700	3.732000	-1.058100	0.530000	-8.530900
-0.995900	-3.292800	6.469000	-1.853700	0.431000	-8.529600
-0.840800	-2.899700	4.411000	-0.680100	0.352000	-7.746300
-0.657800	-2.663000	3.486000	-0.293500	-0.031800	-8.529400
-0.615500	-2.612500	4.498000	-0.955700	-0.259600	-9.486100
-0.464600	-2.584500	3.862000	-1.182300	0.125000	-8.565000
-0.683400	-2.536200	2.968000	-1.311200	0.118000	-7.670900
-0.718700	-3.192600	2.957000	-1.104500	-0.069900	-5.174200
-0.352500	-2.788400	3.253000	-0.625600	0.156000	-6.761700
0.306000	-1.513400	2.411000	0.042000	-0.236800	-8.697400
0.845000	-2.187800	3.770000	-0.791900	0.064000	-8.343600
1.868000	-1.762500	2.505000	-0.702100	0.129000	-8.757300
1.582000	-1.822500	2.141000	0.035000	0.300000	-8.665400
0.493000	-3.021600	4.952000	-0.568000	0.695000	-8.188600
0.138000	-2.316100	3.907000	-0.182700	0.546000	-9.266400
1.547000	0.409000	0.969000	-0.311100	-1.342600	-9.607300
0.884000	-0.227200	1.844000	-0.946200	-0.715300	-10.025400
0.711000	-0.791800	3.088000	-0.883800	-0.667900	-9.672200
1.156000	-0.542200	2.234000	-0.812300	-2.332400	-9.939400
1.143000	-0.317400	1.802000	-1.111200	-1.914600	-10.547400
0.100000	-1.577500	3.269000	-0.740500	-0.034500	-9.703800
-0.006100	-1.141200	1.964000	-0.472700	0.164000	-10.132200
-0.245600	-1.564100	2.034000	-0.823200	0.309000	-8.880000
0.596000	-0.036800	-1.096800	0.092000	0.100000	-9.283300
-0.199900	-0.891100	0.571000	-0.448800	0.445000	-9.526700
0.578000	0.932000	-3.069900	0.480000	0.376000	-10.149900
0.876000	1.548000	-4.675300	0.719000	-0.047500	-9.955800
1.290000	1.938000	-6.521400	1.165000	-0.023700	-9.136800
1.261000	1.920000	-5.650000	0.970000	0.110000	-9.326100
0.818000	1.262000	-4.972700	1.112000	-0.285800	-9.049400
0.616000	1.223000	-6.393600	2.214000	-0.193600	-9.226300
0.813000	1.530000	-6.681300	1.853000	-0.262000	-9.496600
1.401000	2.420000	-8.872300	2.873000	0.047000	-9.586700
1.398000	1.941000	-6.151200	1.950000	0.034000	-9.579300
1.390000	1.110000	-3.824100	1.754000	0.378000	-9.753000
1.072000	1.066000	-4.577200	1.668000	-0.142000	-8.774600
0.956000	1.017000	-3.235200	1.854000	-0.098100	-9.101200
-0.147600	-1.963700	2.358000	0.024000	0.289000	-7.801200
-0.848200	-4.789300	6.327000	-0.108500	0.991000	-2.794900
-0.887300	-4.729100	7.687000	0.144000	0.696000	-4.096500
-1.242100	-5.964600	9.079000	-0.605600	0.954000	-2.017100
-1.308600	-7.223600	9.459000	-0.322000	1.469000	0.205000
-1.586700	-7.305800	9.434000	-0.639000	1.590000	-0.095100
-1.838100	-7.072400	9.378000	-1.261300	0.623000	-0.460700
-1.605200	-5.797200	8.522000	-2.092700	2.083000	-2.592100
-1.286500	-4.368100	6.687000	-1.511300	1.557000	-5.773900
-1.419000	-4.751600	6.978000	-0.948800	0.999000	-6.154800
-1.238500	-3.659400	5.133000	-1.505000	0.722000	-6.506700
-1.168100	-2.872400	3.954000	-0.887700	0.138000	-7.805300
-2.065800	-6.260600	8.477000	-1.448600	-0.152800	-3.226100
-1.430100	-4.210600	5.716000	-1.137400	0.555000	-7.698500
-0.941800	-2.920400	4.739000	0.072000	0.462000	-7.571500
